Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRM49,OUT027,2545.91748046875
FDF22,OUT027,4797.6201171875
FDQ15,OUT018,1114.5087890625
NCS54,OUT017,2806.7919921875
NCY05,OUT013,756.66357421875
FDR45,OUT046,3824.42041015625
FDK57,OUT049,2066.33349609375
FDF41,OUT010,1896.73974609375
FDV21,OUT046,2059.88818359375
FDD51,OUT046,705.79833984375
FDF33,OUT046,1943.4970703125
FDA38,OUT046,3686.20654296875
FDR56,OUT045,3129.77197265625
NCN41,OUT017,2049.1865234375
FDC60,OUT027,2910.5947265625
FDB47,OUT045,3265.14599609375
DRH01,OUT013,2793.4140625
FDW08,OUT046,1619.12109375
FDF38,OUT027,2158.67236328125
FDY32,OUT017,2833.5986328125
FDG34,OUT049,1855.1162109375
FDG47,OUT019,2163.69775390625
NCF18,OUT035,2977.5048828125
FDL39,OUT019,860.9169921875
NCH55,OUT035,1868.71142578125
DRJ35,OUT049,950.26318359375
FDS44,OUT035,3963.6484375
DRE01,OUT018,3476.90478515625
FDY39,OUT013,3151.94580078125
FDY32,OUT018,2435.38134765625
FDR33,OUT027,3274.82958984375
NCP50,OUT049,1409.19580078125
FDZ47,OUT018,1431.37744140625
FDU57,OUT049,2581.17138671875
FDY44,OUT013,3334.576171875
DRH59,OUT018,814.3125
FDB03,OUT027,5242.97119140625
FDY46,OUT045,3028.2822265625
FDM39,OUT045,2581.623046875
FDY36,OUT035,1517.6220703125
NCM55,OUT035,3090.39453125
FDJ50,OUT010,-1057.54296875
DRL60,OUT013,2379.61962890625
NCJ54,OUT049,3742.23046875
FDX59,OUT017,707.56103515625
FDI07,OUT013,3384.8056640625
DRF51,OUT010,-1321.12158203125
FDM14,OUT017,1814.12109375
FDP21,OUT045,2923.83837890625
FDE40,OUT035,1269.240234375
FDE05,OUT035,2636.072265625
FDM13,OUT027,3531.8232421875
FDC34,OUT027,3955.5546875
NCI55,OUT018,1457.68603515625
NCE43,OUT018,2382.6318359375
FDW58,OUT018,1391.4892578125
FDG60,OUT045,3592.3173828125
FDV31,OUT017,2950.57666015625
FDR47,OUT013,3142.318359375
FDM60,OUT019,-1258.08251953125
NCF06,OUT018,3644.89404296875
NCN26,OUT027,3367.67626953125
FDQ59,OUT049,1587.18408203125
FDF09,OUT046,630.1015625
NCS06,OUT017,4207.51708984375
FDT44,OUT046,1801.73681640625
FDI19,OUT017,4097.92626953125
FDT22,OUT017,964.62939453125
NCF54,OUT027,3998.408203125
DRG25,OUT045,2996.5849609375
FDB59,OUT017,3295.59912109375
FDQ37,OUT017,3289.18505859375
FDP56,OUT035,939.8623046875
FDW44,OUT035,2888.68701171875
FDJ26,OUT010,1483.52001953125
FDU43,OUT018,3581.40869140625
FDW33,OUT045,1530.7763671875
NCX53,OUT027,3691.86474609375
FDN56,OUT010,383.14697265625
DRF15,OUT049,2516.93017578125
FDO33,OUT017,1866.07666015625
FDZ39,OUT010,-90.4384765625
NCJ19,OUT017,915.08544921875
FDU01,OUT035,3198.0712890625
FDT12,OUT035,3634.0947265625
NCM18,OUT018,823.7109375
FDP19,OUT017,2117.38671875
NCR42,OUT049,696.63134765625
FDN10,OUT046,1824.02880859375
FDG44,OUT017,974.7431640625
FDQ10,OUT046,2780.70068359375
DRH13,OUT049,1790.8681640625
FDT52,OUT013,3818.12939453125
FDM56,OUT045,1640.04736328125
NCO43,OUT010,-291.32080078125
NCV29,OUT035,3030.1259765625
NCF06,OUT013,3980.25244140625
FDO50,OUT035,1581.98779296875
FDT59,OUT013,3578.7724609375
FDX40,OUT027,2048.9111328125
FDE50,OUT017,3272.146484375
FDX51,OUT017,3310.4248046875
NCD30,OUT018,1228.8486328125
FDK15,OUT013,1690.8935546875
FDL12,OUT045,878.23828125
FDK46,OUT017,4235.83056640625
DRH49,OUT010,-600.7744140625
FDQ57,OUT046,2397.01806640625
FDY59,OUT017,1758.91259765625
FDO09,OUT018,3810.86962890625
NCG30,OUT035,2070.21923828125
FDM09,OUT017,2722.048828125
NCN17,OUT027,3070.6455078125
NCS42,OUT013,1389.7900390625
FDD02,OUT019,37.58935546875
FDE34,OUT013,3027.47265625
FDU38,OUT045,2936.71533203125
FDB33,OUT046,2605.35888671875
NCJ29,OUT017,1465.83251953125
FDZ27,OUT035,967.62451171875
FDI40,OUT013,1756.04345703125
FDG22,OUT013,675.17041015625
FDT51,OUT017,1853.61083984375
FDF20,OUT018,2870.0439453125
FDV50,OUT035,2046.599609375
FDT02,OUT049,553.7265625
DRC49,OUT017,2146.61083984375
FDF26,OUT049,2555.14892578125
FDV52,OUT035,2120.15966796875
FDX59,OUT049,721.09130859375
FDV25,OUT035,3718.97705078125
FDW23,OUT027,2031.87158203125
FDE53,OUT018,1560.71630859375
FDA19,OUT017,2189.74755859375
FDH22,OUT046,1901.06494140625
NCO41,OUT013,1646.19384765625
FDX12,OUT017,3992.33984375
FDF17,OUT013,3090.92626953125
FDS11,OUT045,3497.16015625
FDR51,OUT035,2589.48779296875
FDT49,OUT010,-341.38623046875
FDC56,OUT013,1972.818359375
FDR13,OUT027,3433.5361328125
FDQ60,OUT035,2155.64208984375
FDN38,OUT049,4006.47509765625
NCL29,OUT013,2642.392578125
FDO13,OUT027,4052.76318359375
FDE26,OUT018,2156.53271484375
FDA31,OUT010,801.63916015625
FDX14,OUT035,1313.95361328125
FDA34,OUT045,2686.736328125
FDF26,OUT013,2508.345703125
FDE38,OUT045,2730.28466796875
DRI11,OUT046,1899.5322265625
FDQ60,OUT027,3432.1572265625
FDL21,OUT027,2087.57373046875
DRC12,OUT027,4238.984375
FDC47,OUT046,3586.671875
FDE57,OUT045,2322.96044921875
FDT14,OUT045,1708.06005859375
NCZ53,OUT046,3153.53173828125
FDE28,OUT018,3477.12060546875
FDR19,OUT035,2520.33984375
NCF54,OUT019,692.42919921875
FDZ08,OUT046,1450.2109375
NCJ05,OUT018,2133.09814453125
FDF59,OUT046,1993.52685546875
NCO05,OUT035,1788.3056640625
FDW24,OUT018,489.24169921875
NCX42,OUT018,2353.216796875
NCA53,OUT035,900.5908203125
FDI45,OUT019,1067.53125
FDG46,OUT046,1813.0009765625
FDM20,OUT010,1868.4755859375
FDW11,OUT010,-962.35302734375
FDX08,OUT035,3045.57275390625
NCK17,OUT035,839.990234375
FDK32,OUT018,2257.25537109375
NCA42,OUT035,2654.2236328125
DRI01,OUT035,3033.1982421875
NCL55,OUT049,4206.640625
DRE25,OUT018,1226.892578125
FDD14,OUT017,3042.244140625
FDB10,OUT046,3767.0087890625
DRN11,OUT035,2325.9462890625
FDP38,OUT018,566.93603515625
NCA30,OUT017,3038.4677734375
FDT15,OUT017,2994.15966796875
NCP55,OUT018,665.16845703125
FDF12,OUT035,2467.9716796875
FDM21,OUT018,3667.9013671875
FDX56,OUT035,3490.1845703125
FDF10,OUT017,2395.6513671875
FDT32,OUT045,2906.2421875
FDM51,OUT018,1329.00341796875
NCR50,OUT018,2224.61962890625
FDI19,OUT049,4061.640625
FDX21,OUT017,1838.96630859375
FDR31,OUT035,2572.57373046875
FDY02,OUT013,4254.97412109375
NCA29,OUT045,2623.22265625
NCX17,OUT046,3589.54443359375
FDM12,OUT045,2898.21435546875
FDI53,OUT027,4113.89306640625
NCU30,OUT049,2970.19091796875
FDC56,OUT027,3403.4609375
FDK27,OUT018,1763.3134765625
NCK18,OUT017,2797.044921875
FDB52,OUT019,2161.5615234375
DRG25,OUT027,4553.552734375
FDZ13,OUT049,1073.02783203125
FDB57,OUT019,1782.0908203125
FDR40,OUT046,1408.57421875
NCO14,OUT019,-1085.4697265625
NCN19,OUT045,2926.8896484375
FDQ28,OUT019,632.23876953125
FDO13,OUT018,2338.31884765625
FDK48,OUT013,1350.845703125
FDU07,OUT018,2210.5712890625
FDW20,OUT046,1958.05078125
FDV12,OUT010,-243.79638671875
FDH24,OUT013,2483.5556640625
FDV59,OUT049,3556.244140625
FDK57,OUT045,1882.44091796875
FDL16,OUT027,2060.3046875
NCQ17,OUT046,2478.54638671875
FDJ15,OUT018,2590.31884765625
FDX24,OUT049,1643.626953125
FDT47,OUT046,1518.02685546875
FDT10,OUT049,1035.45751953125
FDZ37,OUT018,1302.07470703125
FDW43,OUT027,5095.59765625
DRN36,OUT017,1654.69921875
FDJ14,OUT045,1253.40283203125
FDA32,OUT013,3486.95849609375
FDJ38,OUT019,1131.38720703125
FDQ57,OUT017,2509.42578125
NCQ41,OUT019,1221.87646484375
FDG56,OUT049,1106.0986328125
DRC13,OUT027,3227.55615234375
FDV55,OUT035,2515.072265625
FDQ49,OUT045,2609.5966796875
FDE29,OUT010,-874.95068359375
FDR03,OUT013,3404.43896484375
FDD45,OUT049,1680.380859375
FDN38,OUT010,1999.83642578125
FDT56,OUT046,912.18017578125
FDT48,OUT045,2998.6748046875
FDU03,OUT049,3044.9912109375
FDC56,OUT010,-12.39306640625
NCO43,OUT027,3041.1708984375
FDQ27,OUT017,1855.60693359375
FDR03,OUT046,3372.3046875
DRH23,OUT010,-1195.36865234375
FDG22,OUT045,577.01123046875
NCJ42,OUT013,1696.73779296875
FDR24,OUT046,1548.11767578125
FDW60,OUT035,2932.8125
FDJ08,OUT013,2997.326171875
DRL59,OUT018,439.85498046875
FDG60,OUT010,1714.31787109375
FDW27,OUT017,2595.4677734375
FDX14,OUT018,920.77099609375
FDC20,OUT013,1006.4150390625
NCS29,OUT018,3757.15673828125
FDJ56,OUT046,1545.033203125
FDB20,OUT019,-563.75439453125
FDL28,OUT027,4992.80078125
FDW01,OUT018,2097.763671875
FDL03,OUT046,3114.28955078125
FDX22,OUT049,3474.55615234375
FDJ21,OUT035,2439.6640625
FDR31,OUT045,2393.31591796875
FDG21,OUT035,2734.17822265625
FDS22,OUT027,2222.478515625
FDK08,OUT035,1840.00634765625
FDE17,OUT018,2285.0517578125
NCN30,OUT017,1687.68701171875
FDT50,OUT046,1424.97216796875
NCX42,OUT049,2687.1279296875
FDJ12,OUT035,3429.111328125
NCA18,OUT027,3297.5732421875
FDP23,OUT019,1514.740234375
FDX12,OUT013,3930.35107421875
FDN40,OUT018,2041.267578125
FDV48,OUT035,1495.9375
NCY54,OUT013,2853.6796875
FDL16,OUT010,-1324.640625
FDR45,OUT018,3554.07763671875
FDJ52,OUT046,2486.09814453125
DRG01,OUT017,1470.9794921875
FDP52,OUT013,3663.875
FDU58,OUT017,3143.56201171875
FDL02,OUT045,1598.87353515625
FDG28,OUT013,3858.53369140625
FDA19,OUT035,2209.5537109375
FDW46,OUT027,2507.70703125
NCD43,OUT049,1674.51220703125
DRG39,OUT013,982.84423828125
NCF55,OUT049,547.17041015625
FDJ07,OUT046,1857.8154296875
FDE08,OUT046,2547.88232421875
FDP56,OUT019,-1078.67041015625
FDT45,OUT045,706.25341796875
FDF17,OUT018,2752.41748046875
FDX44,OUT046,1468.6142578125
FDM28,OUT027,4185.09521484375
FDI36,OUT049,3401.0439453125
FDS07,OUT045,1795.40234375
FDD36,OUT045,1867.1708984375
FDW11,OUT046,936.7626953125
FDN40,OUT049,2440.63134765625
NCQ18,OUT049,1702.5048828125
NCQ54,OUT017,2821.46484375
NCS42,OUT045,1311.8427734375
DRH39,OUT010,-734.884765625
FDC09,OUT027,3211.72216796875
FDT08,OUT010,414.12939453125
FDC08,OUT035,3809.6611328125
FDT20,OUT017,670.06103515625
FDS35,OUT035,1184.8916015625
FDX58,OUT018,2631.53564453125
FDW58,OUT046,1653.4287109375
DRD27,OUT046,1553.14892578125
FDH32,OUT019,-395.41064453125
FDS26,OUT035,4215.58349609375
FDQ31,OUT046,1533.74658203125
FDP11,OUT018,3160.83642578125
FDD58,OUT017,1736.5869140625
FDM33,OUT045,3275.23583984375
FDZ16,OUT049,3257.7802734375
NCS29,OUT010,2128.43701171875
NCM18,OUT019,-841.89794921875
FDP11,OUT049,3532.16357421875
NCC42,OUT017,2174.09375
DRM23,OUT046,2932.7255859375
NCN55,OUT027,5187.3203125
FDK46,OUT013,4143.40380859375
FDR01,OUT046,3255.841796875
NCA05,OUT045,2271.85693359375
NCP43,OUT017,2924.40087890625
FDR12,OUT010,887.20068359375
FDQ01,OUT013,4170.2724609375
FDM13,OUT046,2056.396484375
FDQ19,OUT017,4081.52880859375
FDK56,OUT019,1073.94921875
NCX06,OUT010,978.177734375
FDO56,OUT027,3373.541015625
FDU45,OUT045,1817.59619140625
FDI16,OUT019,-900.69287109375
FDL32,OUT046,1781.5107421875
FDA07,OUT046,2036.7822265625
FDA14,OUT045,2182.634765625
FDV46,OUT027,3727.06103515625
NCO07,OUT035,3516.02587890625
NCP41,OUT046,1735.3291015625
FDY60,OUT018,2180.666015625
FDN38,OUT017,4050.49072265625
FDO15,OUT046,1236.7568359375
FDT60,OUT013,1884.310546875
FDA55,OUT035,3745.94580078125
FDE02,OUT010,-274.67431640625
DRJ39,OUT049,3513.23828125
FDV34,OUT035,1451.54345703125
FDS20,OUT027,4405.4814453125
FDF02,OUT027,3079.9306640625
FDW40,OUT017,2326.220703125
NCB43,OUT046,2904.60009765625
FDR58,OUT017,1607.46923828125
DRJ59,OUT035,669.10107421875
NCD30,OUT017,1616.22216796875
FDE14,OUT017,1887.951171875
FDC28,OUT018,1438.90966796875
FDU16,OUT018,1139.86865234375
NCD19,OUT035,988.42041015625
FDU21,OUT046,677.79736328125
FDV59,OUT027,4929.3740234375
FDU03,OUT045,2929.109375
FDC33,OUT010,1341.66650390625
NCR42,OUT035,772.9482421875
DRH59,OUT035,1257.28857421875
NCM31,OUT035,2459.85986328125
FDS50,OUT035,3596.40380859375
FDP39,OUT046,841.91064453125
FDQ55,OUT013,2047.17236328125
FDV36,OUT019,145.7080078125
FDI05,OUT027,2816.1943359375
FDS45,OUT027,3226.349609375
FDA39,OUT045,589.10009765625
FDC37,OUT010,-152.7685546875
FDJ60,OUT027,4081.92724609375
DRQ35,OUT046,2372.31494140625
NCJ06,OUT046,1909.03857421875
NCY42,OUT018,2173.5830078125
DRM37,OUT049,3541.32470703125
FDR14,OUT045,720.44970703125
FDE51,OUT049,924.92041015625
FDT33,OUT017,2697.2841796875
FDR08,OUT013,1913.396484375
FDE36,OUT010,853.41455078125
FDL22,OUT019,-524.189453125
FDR44,OUT013,2228.82958984375
FDI56,OUT019,-327.13671875
FDE47,OUT010,242.34423828125
FDV27,OUT010,-369.15771484375
FDV10,OUT049,871.92431640625
FDC40,OUT045,1188.826171875
NCX41,OUT013,3327.8720703125
NCQ38,OUT027,3142.94189453125
FDV12,OUT027,3151.50927734375
FDE52,OUT017,1642.28271484375
FDG20,OUT027,4261.23828125
FDV16,OUT027,2079.89111328125
FDI32,OUT017,2052.20458984375
FDJ32,OUT049,1100.29638671875
FDN39,OUT018,2402.8662109375
FDY34,OUT017,2954.5166015625
FDC14,OUT035,927.134765625
FDA55,OUT017,3712.12451171875
FDZ50,OUT010,1010.0361328125
DRG13,OUT049,2837.20361328125
FDP01,OUT013,2536.50244140625
NCG54,OUT017,2759.78271484375
FDM13,OUT045,1998.34765625
NCO18,OUT027,4349.85205078125
NCW41,OUT013,2382.7255859375
FDM52,OUT027,3697.07373046875
NCF55,OUT035,586.11474609375
FDT09,OUT046,2054.0732421875
NCM19,OUT035,1950.791015625
FDW12,OUT018,2065.2451171875
FDP15,OUT019,2100.36572265625
FDK36,OUT045,795.14501953125
FDZ25,OUT035,3031.146484375
NCW06,OUT049,3038.84814453125
FDW60,OUT046,2825.60791015625
DRC49,OUT013,2083.79248046875
NCT17,OUT035,3006.65673828125
NCN06,OUT018,2343.109375
FDC45,OUT013,2757.6689453125
DRJ47,OUT019,660.6474609375
NCF06,OUT045,3852.5361328125
FDE21,OUT010,132.322265625
DRG27,OUT013,786.376953125
FDW40,OUT049,2291.56396484375
NCO53,OUT046,2918.89501953125
FDE23,OUT049,1019.31640625
FDQ16,OUT046,1777.73681640625
FDS26,OUT045,3955.34326171875
FDZ13,OUT010,-1023.70654296875
FDS14,OUT049,2520.23095703125
FDC10,OUT045,1880.04052734375
FDY16,OUT049,3204.67919921875
FDJ20,OUT035,2159.896484375
FDV43,OUT035,920.4375
FDZ32,OUT027,3309.8681640625
FDR23,OUT046,2810.22998046875
FDN24,OUT035,929.66748046875
FDE34,OUT027,4455.97802734375
FDU31,OUT013,3598.57421875
FDW33,OUT018,1362.00048828125
FDU26,OUT046,1896.36865234375
FDE20,OUT027,4362.86865234375
NCW05,OUT035,1665.599609375
FDB22,OUT018,2208.47412109375
FDO56,OUT046,1881.84765625
FDA19,OUT027,3530.83203125
DRI39,OUT045,990.57373046875
FDH52,OUT018,652.1259765625
FDZ50,OUT035,3091.677734375
NCN42,OUT035,2532.8935546875
FDB53,OUT013,2397.98828125
DRG11,OUT017,1854.4296875
DRK11,OUT027,3799.1591796875
FDQ60,OUT017,2145.0703125
FDT36,OUT017,569.09326171875
DRG25,OUT018,2782.716796875
DRJ23,OUT046,2861.30029296875
FDG05,OUT035,2621.8095703125
NCK06,OUT018,1709.7314453125
FDU52,OUT017,2564.02587890625
FDW07,OUT018,1129.185546875
NCM17,OUT045,735.5341796875
FDA22,OUT045,2576.89990234375
NCA41,OUT018,2746.33056640625
FDF38,OUT035,893.037109375
FDH52,OUT046,959.85205078125
FDY58,OUT019,1814.32421875
FDZ16,OUT045,3087.88671875
NCM18,OUT017,1200.15771484375
FDA22,OUT018,2341.1923828125
NCJ43,OUT035,2930.0986328125
FDI34,OUT027,5248.29248046875
FDG56,OUT046,1026.96533203125
FDS34,OUT046,1894.1650390625
DRC01,OUT035,780.349609375
FDQ04,OUT035,825.49755859375
FDK04,OUT035,1114.64111328125
FDT51,OUT049,1834.39306640625
FDV26,OUT017,3224.8701171875
FDS04,OUT049,2340.29736328125
FDW43,OUT018,3351.9111328125
FDQ28,OUT010,603.64697265625
NCK06,OUT017,2090.88720703125
FDS23,OUT018,1780.21923828125
FDZ36,OUT019,1192.64306640625
FDE56,OUT018,912.60595703125
FDW10,OUT027,4175.4521484375
NCN14,OUT045,2822.44482421875
NCQ18,OUT045,1543.5126953125
FDW08,OUT017,1798.21875
FDU43,OUT035,3988.578125
FDR33,OUT010,-132.1083984375
FDM24,OUT010,423.50146484375
NCZ05,OUT046,1791.93212890625
NCV41,OUT035,2017.1455078125
FDV11,OUT018,2561.529296875
NCY05,OUT035,878.2294921875
FDV44,OUT018,2828.83154296875
FDW32,OUT049,1461.38134765625
NCU18,OUT027,3977.58349609375
NCC43,OUT035,3970.5078125
FDW19,OUT013,1828.185546875
FDN31,OUT035,3130.31689453125
FDI48,OUT045,942.01708984375
FDS24,OUT017,1611.26171875
FDF46,OUT049,1920.70166015625
DRG23,OUT017,2520.51611328125
FDG14,OUT018,2152.28662109375
NCY30,OUT049,3087.365234375
FDO28,OUT018,1608.40771484375
DRD24,OUT035,2380.60400390625
FDI33,OUT049,1678.12451171875
FDN32,OUT046,2912.61474609375
FDR16,OUT045,3335.783203125
FDF26,OUT046,2483.78662109375
NCN29,OUT018,548.17724609375
FDE20,OUT045,2826.033203125
FDA46,OUT046,3003.97998046875
FDU28,OUT045,2950.4462890625
FDQ48,OUT045,1641.76123046875
FDV36,OUT013,2139.36376953125
FDR14,OUT018,526.71435546875
FDP23,OUT017,3505.72119140625
FDP56,OUT013,875.89501953125
FDK48,OUT010,-624.90771484375
FDR48,OUT046,2441.56591796875
NCY29,OUT049,1138.63525390625
FDM22,OUT018,559.6611328125
DRJ01,OUT013,2533.15576171875
FDZ43,OUT045,3937.53857421875
FDV03,OUT035,2653.15185546875
FDX11,OUT027,4381.34912109375
NCA41,OUT027,4466.8154296875
FDE38,OUT017,2913.1044921875
FDI27,OUT018,586.89404296875
FDN32,OUT013,2909.14306640625
NCN43,OUT017,2023.42333984375
FDB47,OUT027,4777.94677734375
FDV03,OUT017,2627.11279296875
NCN30,OUT045,1549.98095703125
NCV54,OUT010,107.02685546875
FDV07,OUT013,1869.6845703125
FDP07,OUT049,3218.5400390625
FDK48,OUT018,968.6513671875
FDM15,OUT019,469.9814453125
FDY19,OUT027,3505.6484375
FDK46,OUT046,4134.41162109375
FDY11,OUT045,1204.7001953125
FDH09,OUT046,991.51318359375
FDO08,OUT027,4098.74951171875
FDU14,OUT013,3957.52001953125
FDD22,OUT027,3282.12548828125
FDM27,OUT017,2537.990234375
FDL02,OUT027,3129.4736328125
NCA17,OUT035,2452.6904296875
FDE38,OUT019,874.435546875
NCG07,OUT049,3008.92919921875
DRC27,OUT013,3653.23193359375
FDA27,OUT035,4139.08056640625
FDW40,OUT045,2132.57666015625
DRI11,OUT013,1959.8935546875
FDN50,OUT046,1536.83837890625
FDR12,OUT046,2812.01416015625
FDT34,OUT027,2987.638671875
FDW11,OUT035,1095.34375
NCO30,OUT027,4430.5361328125
FDZ34,OUT017,3251.96337890625
FDU45,OUT017,1997.3134765625
NCD42,OUT035,668.72021484375
FDX25,OUT045,2839.53466796875
NCR29,OUT046,928.35400390625
FDX43,OUT019,845.765625
FDB04,OUT010,-485.52587890625
FDR49,OUT027,2260.78076171875
FDS39,OUT018,2008.880859375
FDW58,OUT045,1578.8837890625
FDG22,OUT019,-1260.7060546875
FDG31,OUT017,1105.34521484375
NCV53,OUT027,5315.552734375
DRJ37,OUT035,2472.76318359375
FDV07,OUT035,1985.029296875
FDW52,OUT018,2320.73583984375
FDT15,OUT045,2820.67822265625
FDD02,OUT018,1691.1884765625
FDM16,OUT035,1277.39794921875
NCE55,OUT046,2756.8330078125
FDB57,OUT018,3379.04931640625
FDQ04,OUT013,769.322265625
FDQ47,OUT019,-1279.99609375
FDY14,OUT019,2318.1298828125
DRK37,OUT017,3158.72509765625
FDO25,OUT017,3366.7353515625
FDL57,OUT046,4054.36669921875
NCK29,OUT018,1675.8271484375
FDK46,OUT027,5618.041015625
NCB43,OUT010,961.28466796875
DRE01,OUT027,5211.1767578125
FDC46,OUT018,2644.49462890625
FDQ23,OUT045,1674.3662109375
FDX38,OUT049,919.95703125
FDG60,OUT018,3411.11328125
FDW55,OUT017,4030.27294921875
FDP39,OUT013,836.896484375
FDB20,OUT018,1088.07568359375
FDV21,OUT017,2108.61083984375
FDZ02,OUT013,1651.40087890625
FDP19,OUT027,3464.46630859375
FDA38,OUT035,3889.9326171875
FDH22,OUT045,1841.41015625
DRM11,OUT045,4268.2158203125
FDO12,OUT027,4500.4072265625
FDT14,OUT049,1871.72119140625
FDW34,OUT010,1865.27197265625
FDG04,OUT027,4376.72998046875
FDW59,OUT018,1050.1513671875
FDR33,OUT018,1515.0693359375
FDP32,OUT013,2102.162109375
FDL13,OUT027,5144.330078125
FDD22,OUT013,1870.80517578125
FDV40,OUT027,2649.00439453125
NCD55,OUT046,617.0068359375
FDQ20,OUT010,-1120.4111328125
FDD28,OUT045,895.1875
FDC39,OUT045,3139.52783203125
NCR17,OUT049,1984.26708984375
DRO35,OUT018,1860.736328125
FDF40,OUT049,3990.61328125
FDR31,OUT018,2140.50830078125
NCQ41,OUT017,3247.90966796875
FDP38,OUT046,827.94287109375
NCU54,OUT027,4999.8232421875
FDG22,OUT018,321.09521484375
DRK59,OUT013,3692.3681640625
FDC37,OUT046,1728.75537109375
NCO42,OUT013,2426.97412109375
NCT42,OUT017,2390.0830078125
FDX27,OUT035,1675.1650390625
FDV40,OUT018,955.29736328125
FDT45,OUT027,2245.02587890625
FDS47,OUT019,-521.64306640625
FDR45,OUT035,3947.19482421875
FDB03,OUT045,3713.5947265625
FDO49,OUT035,1063.48291015625
FDU60,OUT027,4186.68701171875
FDB26,OUT018,722.2685546875
FDB46,OUT017,3568.9072265625
FDQ37,OUT019,1280.8173828125
FDN03,OUT017,4046.375
NCX30,OUT045,3842.88330078125
FDK32,OUT019,659.58740234375
DRM47,OUT013,3296.57568359375
NCO02,OUT046,1083.44091796875
FDP04,OUT013,1037.8818359375
NCO43,OUT049,1711.470703125
FDD59,OUT013,1430.4306640625
FDQ10,OUT017,2888.3818359375
FDW45,OUT035,2440.9033203125
NCK30,OUT049,4159.79736328125
FDU31,OUT018,3242.97021484375
NCQ17,OUT019,546.09814453125
FDN01,OUT017,2867.8427734375
FDZ19,OUT049,2963.20166015625
DRG37,OUT017,2703.99951171875
FDE32,OUT045,731.16259765625
FDO34,OUT049,2708.71142578125
FDM04,OUT019,-1104.2890625
FDZ25,OUT049,2965.73291015625
FDU08,OUT049,1762.3017578125
NCW30,OUT045,3900.2431640625
NCM18,OUT013,1117.13916015625
FDS22,OUT035,911.625
NCH18,OUT017,3680.4326171875
FDC23,OUT013,2888.86376953125
FDY46,OUT013,3123.33349609375
NCU06,OUT046,3873.1884765625
FDX57,OUT045,1576.11279296875
FDX36,OUT027,5043.248046875
FDL16,OUT045,557.29736328125
FDT16,OUT010,2115.390625
FDN16,OUT018,1313.994140625
FDC03,OUT046,3088.73779296875
DRF60,OUT013,3810.33447265625
FDS27,OUT027,4623.07421875
FDP33,OUT010,2048.82568359375
FDJ36,OUT018,1310.671875
NCR42,OUT013,615.572265625
FDV14,OUT017,1475.3876953125
NCP42,OUT035,3299.9658203125
FDB50,OUT027,2778.5009765625
NCC30,OUT027,4108.08544921875
FDA23,OUT018,1337.41357421875
FDW16,OUT017,1535.81884765625
FDQ52,OUT010,1985.26611328125
FDB58,OUT049,2494.55517578125
NCP29,OUT049,1158.4345703125
NCM05,OUT045,4154.810546875
FDO25,OUT013,3311.83642578125
NCM54,OUT046,2155.89990234375
NCL54,OUT046,2916.7060546875
FDL39,OUT010,846.44482421875
FDF53,OUT018,2558.69580078125
NCQ42,OUT035,2252.58544921875
FDF58,OUT013,1035.77294921875
FDZ04,OUT035,1243.9189453125
FDE26,OUT019,509.00732421875
FDS60,OUT017,2970.25830078125
FDV58,OUT017,3245.12451171875
FDM04,OUT045,711.3984375
FDE08,OUT035,2637.9658203125
NCB43,OUT049,3000.84228515625
FDU11,OUT010,28.64013671875
FDF22,OUT019,1417.64208984375
FDE24,OUT013,2403.1806640625
DRJ49,OUT046,2041.87841796875
NCQ53,OUT035,3907.75927734375
NCL41,OUT013,761.07373046875
FDR22,OUT013,1903.89794921875
FDH04,OUT035,1580.36865234375
DRH15,OUT045,607.11328125
FDY40,OUT049,1084.2822265625
NCI17,OUT035,1417.5029296875
NCC18,OUT013,2652.220703125
FDY28,OUT027,4920.91748046875
FDB45,OUT027,3217.99169921875
NCL30,OUT018,1904.82861328125
FDM10,OUT017,3366.7646484375
FDH22,OUT027,3381.47705078125
NCZ53,OUT017,3264.34228515625
NCI18,OUT013,3318.66650390625
FDH14,OUT027,3709.4951171875
FDR36,OUT027,2245.8603515625
FDW01,OUT045,2302.322265625
FDK02,OUT027,3417.82275390625
FDJ02,OUT018,2090.2783203125
FDU55,OUT013,4208.45068359375
NCV18,OUT027,2889.34765625
FDH14,OUT018,1930.47412109375
FDZ37,OUT045,1523.72705078125
FDX49,OUT049,3841.78662109375
NCD43,OUT046,1600.02099609375
FDZ07,OUT013,1179.7509765625
FDK43,OUT035,2228.36767578125
FDR32,OUT018,3444.69775390625
FDT39,OUT013,2419.85693359375
NCV54,OUT017,2119.63720703125
FDF38,OUT018,473.4580078125
FDV60,OUT046,3194.86669921875
FDH44,OUT027,3765.21875
FDS21,OUT046,1065.568359375
NCL41,OUT045,661.35791015625
FDM46,OUT017,1487.708984375
FDU27,OUT045,812.21240234375
NCJ54,OUT017,3762.9375
DRG51,OUT018,2460.791015625
NCA29,OUT019,785.5849609375
FDR47,OUT045,3041.00146484375
NCL19,OUT027,3809.8837890625
DRG01,OUT049,1463.70751953125
FDG10,OUT046,963.70751953125
NCV05,OUT049,2588.29833984375
NCH18,OUT019,1656.32568359375
FDV14,OUT018,1097.36376953125
DRJ23,OUT035,3002.755859375
DRJ11,OUT046,2793.1484375
FDZ03,OUT017,3098.0322265625
FDI27,OUT010,-1045.89697265625
